,Source_ortolog,Target_ortolog,Interaction,ID_source,ID_target,Grupo_interaccion
2195,MEIS2A,TGFBR2B,?,605,1020,605-1020
2196,MEIS2A,TGFBR2B,?,605,1020,605-1020
2197,MEIS2A,TGFBR2B,?,605,1020,605-1020
2198,MEIS2A,TGFBR2B,?,605,1020,605-1020
2199,MEIS2A,TGFBR2B,?,605,1020,605-1020
2200,MEIS2A,CDKN2A/B,-,605,153,605-153
2201,MEIS2A,CDKN2A/B,-,605,153,605-153
2202,MEIS2A,CDKN2A/B,-,605,153,605-153
2203,MEIS2A,CDKN2A/B,-,605,153,605-153
2204,MEIS2A,CDKN2A/B,-,605,153,605-153
2205,MEIS2A,CDKN2A/B,-,605,153,605-153
2206,MEIS2A,CDKN2A/B,-,605,153,605-153
2207,MEIS2A,CDKN2A/B,-,605,153,605-153
2208,MEIS2A,CDKN2A/B,-,605,153,605-153
2209,MEIS2A,CDKN2A/B,-,605,153,605-153
2210,MEIS2A,CDKN2A/B,-,605,153,605-153
2211,MEIS2A,CDKN2A/B,-,605,153,605-153
2212,MEIS2A,CDKN2A/B,-,605,153,605-153
2213,MEIS2A,CDKN2A/B,-,605,153,605-153
2214,MEIS2A,CDKN2A/B,-,605,153,605-153
2215,MEIS2A,CDKN2A/B,-,605,153,605-153
2216,MITFB,ACP5A,+,615,14,615-14
2217,MITFB,ACP5A,+,615,14,615-14
2218,MITFB,ACP5A,+,615,14,615-14
2219,MITFB,ACP5A,+,615,14,615-14
2220,MITFB,ACP5A,?,615,14,615-14
2221,MITFB,ACP5A,?,615,14,615-14
2222,MITFB,ACP5A,?,615,14,615-14
2223,MITFB,ACP5A,?,615,14,615-14
2224,MITFB,CTSK,?,615,212,615-212
2225,MITFB,CTSK,?,615,212,615-212
2226,MITFB,DKK3A,-,615,251,615-251
2227,MITFB,DKK3A,-,615,251,615-251
2228,MITFB,FGF19,-,615,330,615-330
2229,MITFB,FGF19,-,615,330,615-330
2230,MITFB,GPR143,+,615,403,615-403
2231,MITFB,GPR143,+,615,403,615-403
2232,MITFB,ITGA4,+,615,509,615-509
2233,MITFB,ITGA4,+,615,509,615-509
2234,MITFB,MET,?,615,607,615-607
2235,MITFB,MET,?,615,607,615-607
2236,MITFB,OSTM1,+,615,735,615-735
2237,MITFB,OSTM1,+,615,735,615-735
2238,MITFB,PAX6A,+,615,746,615-746
2239,MITFB,PAX6A,+,615,746,615-746
2240,MITFB,PAX6A,+,615,746,615-746
2241,MITFB,PAX6A,+,615,746,615-746
2242,MITFB,PAX6A,+,615,746,615-746
2243,MITFB,PAX6A,+,615,746,615-746
2244,MITFB,PAX6A,+,615,746,615-746
2245,MITFB,PAX6A,+,615,746,615-746
2246,MITFB,PAX6A,+,615,746,615-746
2247,MITFB,PAX6A,+,615,746,615-746
2248,MITFB,PAX6A,+,615,746,615-746
2249,MITFB,PAX6A,+,615,746,615-746
2250,MITFB,PAX6A,?,615,746,615-746
2251,MITFB,PAX6A,?,615,746,615-746
2252,MITFB,PAX6A,?,615,746,615-746
2253,MITFB,PAX6A,?,615,746,615-746
2254,MITFB,PAX6A,?,615,746,615-746
2255,MITFB,PAX6A,?,615,746,615-746
2256,MITFB,PAX6A,?,615,746,615-746
2257,MITFB,PAX6A,?,615,746,615-746
2258,MITFB,PAX6A,?,615,746,615-746
2259,MITFB,PAX6A,?,615,746,615-746
2260,MITFB,PAX6A,?,615,746,615-746
2261,MITFB,PAX6A,?,615,746,615-746
2262,MITFB,PMELB,?,615,791,615-791
2263,MITFB,PMELB,?,615,791,615-791
2264,MITFB,PMELB,?,615,791,615-791
2265,MITFB,PMELB,?,615,791,615-791
2266,MITFB,SLC2A2,+,615,929,615-929
2267,MITFB,SLC2A2,+,615,929,615-929
2268,MITFB,TRPM1B,+,615,1053,615-1053
2269,MITFB,TRPM1A,+,615,1053,615-1053
2270,MITFB,TRPM1B,+,615,1053,615-1053
2271,MITFB,TRPM1A,+,615,1053,615-1053
2272,MITFB,LOC103041136,?,615,1064,615-1064
2273,MITFB,TYR,?,615,1064,615-1064
2274,MITFB,LOC103041136,?,615,1064,615-1064
2275,MITFB,TYR,?,615,1064,615-1064
2276,MITFB,TYRP1B,?,615,1065,615-1065
2277,MITFB,TYRP1B,?,615,1065,615-1065
2278,MLLT3,HOXD4A,?,616,458,616-458
2279,LOC103022906,ACACB,?,617,10,617-10
2280,LOC103022906,ACACB,?,617,10,617-10
2281,LOC103022906,ACACB,?,617,10,617-10
2282,LOC103022906,ACACB,?,617,10,617-10
2283,LOC103022906,ACACB,?,617,10,617-10
2284,LOC103022906,ACACB,?,617,10,617-10
2285,LOC103022906,ACACB,?,617,10,617-10
2286,LOC103022906,ACACB,?,617,10,617-10
2287,LOC103022906,ACACB,?,617,10,617-10
2288,LOC103022906,ACACB,?,617,10,617-10
2289,LOC103022906,ACACB,?,617,10,617-10
2290,LOC103022906,ACACB,?,617,10,617-10
2291,LOC103022906,ACACB,?,617,10,617-10
2292,LOC103022906,ACACB,?,617,10,617-10
2293,LOC103022906,ACACB,?,617,10,617-10
2294,LOC103022906,ACACB,?,617,10,617-10
2295,LOC103022906,ACACB,?,617,10,617-10
2296,LOC103022906,ACACB,?,617,10,617-10
2297,LOC103022906,GCK,-,617,384,617-384
2298,LOC103022906,GCK,-,617,384,617-384
2299,LOC103022906,GPAM,+,617,401,617-401
2300,LOC103022906,GPAM,+,617,401,617-401
2301,LOC103022906,GPAM,+,617,401,617-401
2302,LOC103022906,GPAM,+,617,401,617-401
2303,LOC103022906,INSB,+,617,493,617-493
2304,LOC103022906,INS,+,617,493,617-493
2305,LOC103022906,INSB,+,617,493,617-493
2306,LOC103022906,INS,+,617,493,617-493
2307,LOC103022906,INSB,+,617,494,617-494
2308,LOC103022906,INS,+,617,494,617-494
2309,LOC103022906,INSB,+,617,494,617-494
2310,LOC103022906,INS,+,617,494,617-494
2311,LOC103022906,INSB,-,617,494,617-494
2312,LOC103022906,INS,-,617,494,617-494
2313,LOC103022906,INSB,-,617,494,617-494
2314,LOC103022906,INS,-,617,494,617-494
2315,LOC103022906,MSTNB,?,617,629,617-629
2316,LOC103022906,MSTNB,?,617,629,617-629
2317,LOC103022906,PDX1,-,617,761,617-761
2318,LOC103022906,PDX1,-,617,761,617-761
2319,LOC103022906,PKLR,?,617,779,617-779
2320,LOC103022906,PKLR,?,617,779,617-779
2321,LOC103022906,PKLR,?,617,779,617-779
2322,LOC103022906,PKLR,?,617,779,617-779
2323,LOC103022906,SCDB,+,617,890,617-890
2324,LOC103022906,LOC103032943,+,617,890,617-890
2325,LOC103022906,SCDB,+,617,890,617-890
2326,LOC103022906,LOC103032943,+,617,890,617-890
2327,LOC103022906,TXNIPA,?,617,1062,617-1062
2328,LOC103022906,TXNIPA,?,617,1062,617-1062
2329,MMP9,JUN,?,623,520,623-520
2330,MSX1A,CGA,?,630,164,630-164
2331,MSX1A,ETS1,?,630,317,630-317
2332,MSX1A,ETS1,?,630,317,630-317
2333,MSX1A,FGF3,?,630,336,630-336
2334,MSX1A,SHHA,?,630,907,630-907
2335,MSX1A,SHHB,?,630,907,630-907
2336,MSX1A,LOC103045460,+,630,982,630-982
2337,MSX1A,TAGLN,-,630,989,630-989
2338,MSX1A,TAGLN,-,630,989,630-989
2339,MSX1A,TAGLN,-,630,989,630-989
2340,MSX1A,TAGLN2,-,630,989,630-989
2341,MTF1,DNMT1,?,631,268,631-268
2342,MTF1,DNMT1,?,631,268,631-268
2343,MTF1,SELENOW1,-,631,891,631-891
2344,MTF1,SELENOW1,-,631,891,631-891
2345,MTF1,SLC39A10,-,631,930,631-930
2346,MTF1,SLC39A10,-,631,930,631-930
2347,MTF1,SLC39A10,-,631,930,631-930
2348,MTF1,SLC39A10,-,631,930,631-930
2349,MTF1,SLC39A10,-,631,930,631-930
2350,MTF1,SLC39A10,-,631,930,631-930
2351,MTF2,SHHA,-,632,907,632-907
2352,MTF2,SHHB,-,632,907,632-907
2353,MYB,LOC103045941,+,639,49,639-49
2354,MYB,ANPEPA,+,639,49,639-49
2355,MYB,ANPEPB.1,+,639,49,639-49
2356,MYB,CSF3R,-,639,202,639-202
2357,MYB,LOC103025109,+,639,413,639-413
2358,MYB,IGFBP5B,+,639,478,639-478
2359,MYB,KITA,+,639,537,639-537
2360,MYB,KITA,+,639,537,639-537
2361,MYB,KITA,+,639,537,639-537
2362,MYB,KITA,+,639,537,639-537
2363,MYB,KITA,?,639,537,639-537
2364,MYB,KITA,?,639,537,639-537
2365,MYB,KITA,?,639,537,639-537
2366,MYB,KITA,?,639,537,639-537
2367,MYB,PTGS2B,+,639,830,639-830
2368,MYB,RAG2,?,639,845,639-845
2369,MYBL2B,ADRA2B,+,641,30,641-30
2370,MYBL2B,IGFBP5B,+,641,478,641-478
2371,MYBL2B,LIN9,?,641,563,641-563
2372,MYBL2B,MIPB,?,641,614,641-614
2373,MYBL2B,MIPA,?,641,614,641-614
2374,MYEF2,MYL2B,?,643,648,643-648
2375,MYEF2,MYL2A,?,643,648,643-648
2376,MYF5,DESMB,+,644,248,644-248
2377,MYF5,MYF6,+,644,645,644-645
2378,MYF5,MYH7BB,?,644,646,644-646
2379,MYF5,MYOD1,+,644,652,644-652
2380,MYF5,MYOD1,+,644,652,644-652
2381,MYF5,MYOG,+,644,653,644-653
2382,MYF5,MYOG,+,644,653,644-653
2383,MYF5,MYOG,+,644,653,644-653
2384,MYF5,TP73,+,644,1052,644-1052
2385,MYF5,TP73,+,644,1052,644-1052
2386,MYF5,TP73,+,644,1052,644-1052
2387,MYF5,TP73,+,644,1052,644-1052
2388,MYF6,AMPD1,+,645,45,645-45
2389,MYF6,AMPD1,+,645,45,645-45
2390,MYF6,DESMB,+,645,248,645-248
2391,MYF6,MYOG,+,645,653,645-653
2392,MYF6,MYOG,+,645,653,645-653
2393,MYF6,MYOG,+,645,653,645-653
2394,MYF6,RECK,+,645,857,645-857
2395,MYF6,TP73,+,645,1052,645-1052
2396,MYF6,TP73,+,645,1052,645-1052
2397,MYF6,TP73,+,645,1052,645-1052
2398,MYF6,TP73,+,645,1052,645-1052
2399,MYOD1,ACACB,+,652,10,652-10
2400,MYOD1,ACACB,+,652,10,652-10
2401,MYOD1,ACACB,+,652,10,652-10
2402,MYOD1,ACACB,+,652,10,652-10
2403,MYOD1,ACACB,+,652,10,652-10
2404,MYOD1,ACACB,+,652,10,652-10
2405,MYOD1,ACACB,+,652,10,652-10
2406,MYOD1,ACACB,+,652,10,652-10
2407,MYOD1,ACACB,+,652,10,652-10
2408,MYOD1,ACACB,+,652,10,652-10
2409,MYOD1,ACACB,+,652,10,652-10
2410,MYOD1,ACACB,+,652,10,652-10
2411,MYOD1,ACACB,+,652,10,652-10
2412,MYOD1,ACACB,+,652,10,652-10
2413,MYOD1,ACACB,+,652,10,652-10
2414,MYOD1,ACACB,+,652,10,652-10
2415,MYOD1,ACACB,+,652,10,652-10
2416,MYOD1,ACACB,+,652,10,652-10
2417,MYOD1,ACTC1A,?,652,20,652-20
2418,MYOD1,ACTA1A,?,652,20,652-20
2419,MYOD1,ACTA1B,?,652,20,652-20
2420,MYOD1,ACTC2,?,652,20,652-20
2421,MYOD1,ACTC1B,?,652,20,652-20
2422,MYOD1,ACTA2,?,652,20,652-20
2423,MYOD1,LOC103039206,?,652,20,652-20
2424,MYOD1,ACTE1,?,652,20,652-20
2425,MYOD1,ACTC1A,?,652,20,652-20
2426,MYOD1,ACTA1A,?,652,20,652-20
2427,MYOD1,ACTA1B,?,652,20,652-20
2428,MYOD1,ACTC2,?,652,20,652-20
2429,MYOD1,ACTC1B,?,652,20,652-20
2430,MYOD1,ACTA2,?,652,20,652-20
2431,MYOD1,LOC103039206,?,652,20,652-20
2432,MYOD1,ACTE1,?,652,20,652-20
2433,MYOD1,ACTC1A,+,652,21,652-21
2434,MYOD1,ACTA1A,+,652,21,652-21
2435,MYOD1,ACTA1B,+,652,21,652-21
2436,MYOD1,ACTC2,+,652,21,652-21
2437,MYOD1,ACTC1B,+,652,21,652-21
2438,MYOD1,ACTA2,+,652,21,652-21
2439,MYOD1,LOC103039206,+,652,21,652-21
2440,MYOD1,ACTE1,+,652,21,652-21
2441,MYOD1,ACTC1A,+,652,21,652-21
2442,MYOD1,ACTA1A,+,652,21,652-21
2443,MYOD1,ACTA1B,+,652,21,652-21
2444,MYOD1,ACTC2,+,652,21,652-21
2445,MYOD1,ACTC1B,+,652,21,652-21
2446,MYOD1,ACTA2,+,652,21,652-21
2447,MYOD1,LOC103039206,+,652,21,652-21
2448,MYOD1,ACTE1,+,652,21,652-21
2449,MYOD1,ATP6V1E1B,?,652,70,652-70
2450,MYOD1,ATP6V1E1B,?,652,70,652-70
2451,MYOD1,LOC103032624,?,652,71,652-71
2452,MYOD1,LOC103032624,?,652,71,652-71
2453,MYOD1,BARX2,?,652,79,652-79
2454,MYOD1,BARX2,?,652,79,652-79
2455,MYOD1,BMP5,?,652,95,652-95
2456,MYOD1,BMP5,?,652,95,652-95
2457,MYOD1,CCND1,?,652,129,652-129
2458,MYOD1,CCND1,?,652,129,652-129
2459,MYOD1,CDH15,?,652,143,652-143
2460,MYOD1,CDH15,?,652,143,652-143
2461,MYOD1,CDON,?,652,155,652-155
2462,MYOD1,CDON,?,652,155,652-155
2463,MYOD1,CKBB,+,652,175,652-175
2464,MYOD1,CKBA,+,652,175,652-175
2465,MYOD1,CKMB,+,652,175,652-175
2466,MYOD1,CKMA,+,652,175,652-175
2467,MYOD1,CKBB,+,652,175,652-175
2468,MYOD1,CKBA,+,652,175,652-175
2469,MYOD1,CKMB,+,652,175,652-175
2470,MYOD1,CKMA,+,652,175,652-175
2471,MYOD1,CKBB,?,652,175,652-175
2472,MYOD1,CKBA,?,652,175,652-175
2473,MYOD1,CKMB,?,652,175,652-175
2474,MYOD1,CKMA,?,652,175,652-175
2475,MYOD1,CKBB,?,652,175,652-175
2476,MYOD1,CKBA,?,652,175,652-175
2477,MYOD1,CKMB,?,652,175,652-175
2478,MYOD1,CKMA,?,652,175,652-175
2479,MYOD1,LOC103035707,?,652,244,652-244
2480,MYOD1,LOC103035707,?,652,244,652-244
2481,MYOD1,LOC103035707,?,652,244,652-244
2482,MYOD1,LOC103035707,?,652,244,652-244
2483,MYOD1,LOC103035707,?,652,244,652-244
2484,MYOD1,LOC103035707,?,652,244,652-244
2485,MYOD1,DESMB,+,652,248,652-248
2486,MYOD1,DESMB,+,652,248,652-248
2487,MYOD1,ITGA7,+,652,511,652-511
2488,MYOD1,ITGA7,+,652,511,652-511
2489,MYOD1,ITGA7,+,652,511,652-511
2490,MYOD1,ITGA7,+,652,511,652-511
2491,MYOD1,ITGA7,+,652,511,652-511
2492,MYOD1,ITGA7,+,652,511,652-511
2493,MYOD1,MAFB,+,652,579,652-579
2494,MYOD1,MAFB,+,652,579,652-579
2495,MYOD1,MAFB,+,652,579,652-579
2496,MYOD1,MAFB,+,652,579,652-579
2497,MYOD1,MYF6,+,652,645,652-645
2498,MYOD1,MYF6,+,652,645,652-645
2499,MYOD1,MYF5,-,652,644,652-644
2500,MYOD1,MYF5,-,652,644,652-644
2501,MYOD1,MYH7BB,?,652,646,652-646
2502,MYOD1,MYH7BB,?,652,646,652-646
2503,MYOD1,MYL1,+,652,647,652-647
2504,MYOD1,MYL1,+,652,647,652-647
2505,MYOD1,MYL1,?,652,647,652-647
2506,MYOD1,MYL1,?,652,647,652-647
2507,MYOD1,MYL2B,?,652,648,652-648
2508,MYOD1,MYL2A,?,652,648,652-648
2509,MYOD1,MYL2B,?,652,648,652-648
2510,MYOD1,MYL2A,?,652,648,652-648
2511,MYOD1,ZGC:153867,?,652,649,652-649
2512,MYOD1,MYL6,?,652,649,652-649
2513,MYOD1,MYL6,?,652,649,652-649
2514,MYOD1,ZGC:153867,?,652,649,652-649
2515,MYOD1,ZGC:153867,?,652,649,652-649
2516,MYOD1,ZGC:153867,?,652,649,652-649
2517,MYOD1,ZGC:153867,?,652,649,652-649
2518,MYOD1,MYL6,?,652,649,652-649
2519,MYOD1,MYL6,?,652,649,652-649
2520,MYOD1,ZGC:153867,?,652,649,652-649
2521,MYOD1,ZGC:153867,?,652,649,652-649
2522,MYOD1,ZGC:153867,?,652,649,652-649
2523,MYOD1,MYOG,+,652,653,652-653
2524,MYOD1,MYOG,+,652,653,652-653
2525,MYOD1,MYOG,+,652,653,652-653
2526,MYOD1,MYOG,+,652,653,652-653
2527,MYOD1,MYOG,+,652,653,652-653
2528,MYOD1,MYOG,+,652,653,652-653
2529,MYOD1,MYOG,-,652,653,652-653
2530,MYOD1,MYOG,-,652,653,652-653
2531,MYOD1,MYOG,-,652,653,652-653
2532,MYOD1,MYOG,-,652,653,652-653
2533,MYOD1,MYOG,-,652,653,652-653
2534,MYOD1,MYOG,-,652,653,652-653
2535,MYOD1,PPARGC1A,?,652,804,652-804
2536,MYOD1,PPARGC1A,?,652,804,652-804
2537,MYOD1,PPARGC1A,?,652,804,652-804
2538,MYOD1,PPARGC1A,?,652,804,652-804
2539,MYOD1,RECK,-,652,857,652-857
2540,MYOD1,RECK,-,652,857,652-857
2541,MYOD1,SELENOW1,+,652,891,652-891
2542,MYOD1,SELENOW1,+,652,891,652-891
2543,MYOD1,SMARCA4A,?,652,943,652-943
2544,MYOD1,SMARCA4A,?,652,943,652-943
2545,MYOD1,LOC103032158,?,652,943,652-943
2546,MYOD1,LOC103032158,?,652,943,652-943
2547,MYOD1,LOC103032158,?,652,943,652-943
2548,MYOD1,LOC103032158,?,652,943,652-943
2549,MYOD1,SMARCA4A,?,652,943,652-943
2550,MYOD1,SMARCA4A,?,652,943,652-943
2551,MYOD1,LOC103032158,?,652,943,652-943
2552,MYOD1,LOC103032158,?,652,943,652-943
2553,MYOD1,LOC103032158,?,652,943,652-943
2554,MYOD1,LOC103032158,?,652,943,652-943
2555,MYOD1,TP73,+,652,1052,652-1052
2556,MYOD1,TP73,+,652,1052,652-1052
2557,MYOD1,TP73,+,652,1052,652-1052
2558,MYOD1,TP73,+,652,1052,652-1052
2559,MYOD1,TP73,+,652,1052,652-1052
2560,MYOD1,TP73,+,652,1052,652-1052
2561,MYOD1,TP73,+,652,1052,652-1052
2562,MYOD1,TP73,+,652,1052,652-1052
2563,MYOD1,ZBTB18,?,652,1108,652-1108
2564,MYOD1,ZBTB18,?,652,1108,652-1108
2565,MYOD1,ZBTB18,?,652,1108,652-1108
2566,MYOD1,ZBTB18,?,652,1108,652-1108
2567,MYOD1,ZBTB18,?,652,1108,652-1108
2568,MYOD1,ZBTB18,?,652,1108,652-1108
2569,MYOD1,ZBTB18,?,652,1108,652-1108
2570,MYOD1,ZBTB18,?,652,1108,652-1108
2571,MYOG,LOC103045155,+,653,57,653-57
2572,MYOG,LOC103045155,+,653,57,653-57
2573,MYOG,LOC103045155,+,653,57,653-57
2574,MYOG,BARX2,?,653,79,653-79
2575,MYOG,BARX2,?,653,79,653-79
2576,MYOG,BARX2,?,653,79,653-79
2577,MYOG,DESMB,+,653,248,653-248
2578,MYOG,DESMB,+,653,248,653-248
2579,MYOG,DESMB,+,653,248,653-248
2580,MYOG,ITGA7,+,653,511,653-511
2581,MYOG,ITGA7,+,653,511,653-511
2582,MYOG,ITGA7,+,653,511,653-511
2583,MYOG,ITGA7,+,653,511,653-511
2584,MYOG,ITGA7,+,653,511,653-511
2585,MYOG,ITGA7,+,653,511,653-511
2586,MYOG,ITGA7,+,653,511,653-511
2587,MYOG,ITGA7,+,653,511,653-511
2588,MYOG,ITGA7,+,653,511,653-511
2589,MYOG,MYEF2,+,653,643,653-643
2590,MYOG,MYEF2,+,653,643,653-643
2591,MYOG,MYEF2,+,653,643,653-643
2592,MYOG,MYF6,+,653,645,653-645
2593,MYOG,MYF6,+,653,645,653-645
2594,MYOG,MYF6,+,653,645,653-645
2595,MYOG,MYH7BB,?,653,646,653-646
2596,MYOG,MYH7BB,?,653,646,653-646
2597,MYOG,MYH7BB,?,653,646,653-646
2598,MYOG,MYL1,+,653,647,653-647
2599,MYOG,MYL1,+,653,647,653-647
2600,MYOG,MYL1,+,653,647,653-647
2601,MYOG,MYOD1,+,653,652,653-652
2602,MYOG,MYOD1,+,653,652,653-652
2603,MYOG,MYOD1,+,653,652,653-652
2604,MYOG,MYOD1,+,653,652,653-652
2605,MYOG,MYOD1,+,653,652,653-652
2606,MYOG,MYOD1,+,653,652,653-652
2607,MYOG,PAX7B,-,653,747,653-747
2608,MYOG,PAX7B,-,653,747,653-747
2609,MYOG,PAX7B,-,653,747,653-747
2610,MYOG,PAX7A,-,653,747,653-747
2611,MYOG,PAX7A,-,653,747,653-747
2612,MYOG,PAX7B,-,653,747,653-747
2613,MYOG,PAX7B,-,653,747,653-747
2614,MYOG,PAX7B,-,653,747,653-747
2615,MYOG,PAX7A,-,653,747,653-747
2616,MYOG,PAX7A,-,653,747,653-747
2617,MYOG,PAX7B,-,653,747,653-747
2618,MYOG,PAX7B,-,653,747,653-747
2619,MYOG,PAX7B,-,653,747,653-747
2620,MYOG,PAX7A,-,653,747,653-747
2621,MYOG,PAX7A,-,653,747,653-747
2622,MYOG,TP73,+,653,1052,653-1052
2623,MYOG,TP73,+,653,1052,653-1052
2624,MYOG,TP73,+,653,1052,653-1052
2625,MYOG,TP73,+,653,1052,653-1052
2626,MYOG,TP73,+,653,1052,653-1052
2627,MYOG,TP73,+,653,1052,653-1052
2628,MYOG,TP73,+,653,1052,653-1052
2629,MYOG,TP73,+,653,1052,653-1052
2630,MYOG,TP73,+,653,1052,653-1052
2631,MYOG,TP73,+,653,1052,653-1052
2632,MYOG,TP73,+,653,1052,653-1052
2633,MYOG,TP73,+,653,1052,653-1052
2634,NAB1B,EGR2B,-,657,292,657-292
2635,NAB1B,EGR2B,-,657,292,657-292
2636,NAB1B,EGR2B,-,657,292,657-292
2637,NAB1B,LHB,-,657,556,657-556
2638,NAB1B,LHB,-,657,556,657-556
2639,NAB1B,LHB,-,657,556,657-556
2640,NAB2,EGR2B,-,658,292,658-292
2641,NAB2,TNFSF10,-,658,1041,658-1041
2642,LOC103026609,CLOCKA,?,665,181,665-181
2643,LOC103026609,CLOCKA,?,665,181,665-181
2644,LOC103026609,KLF4,+,665,541,665-541
2645,LOC103026609,NPAS2,?,665,700,665-700
2646,LOC103026609,NPAS2,?,665,700,665-700
2647,LOC103026609,NPAS2,?,665,700,665-700
2648,LOC103026609,NPAS2,?,665,700,665-700
2649,LOC103026609,NPAS2,?,665,700,665-700
2650,LOC103026609,NPAS2,?,665,700,665-700
2651,LOC103026609,PPARG,+,665,803,665-803
2652,LOC103026609,PPARG,+,665,803,665-803
2653,LOC103026609,PPARG,+,665,803,665-803
2654,LOC103026609,PPARG,+,665,803,665-803
2655,LOC103026609,TBX3A,+,665,999,665-999
2656,NEUROD1,INSB,?,672,494,672-494
2657,NEUROD1,INS,?,672,494,672-494
2658,NEUROD1,PAX6A,+,672,746,672-746
2659,NEUROD1,PAX6A,+,672,746,672-746
2660,NEUROD1,PAX6A,+,672,746,672-746
2661,NEUROD1,PAX6A,+,672,746,672-746
2662,NEUROD1,PAX6A,+,672,746,672-746
2663,NEUROD1,PAX6A,+,672,746,672-746
2664,NEUROD1,PDX1,?,672,761,672-761
2665,NEUROD1,ST18,?,672,970,672-970
2666,NEUROD1,ST18,?,672,970,672-970
2667,NEUROD1,ST18,?,672,970,672-970
2668,NEUROD1,ST18,?,672,970,672-970
2669,NEUROD1,ST18,?,672,970,672-970
2670,NEUROD6A,LOC103028875,?,674,789,674-789
2671,NEUROD6A,PLPPR4A,?,674,789,674-789
2672,NEUROD6A,PLPPR4A,?,674,789,674-789
2673,NFAT5B,BCL2B,-,675,81,675-81
2674,NFAT5B,BCL2A,-,675,81,675-81
2675,NFAT5B,BCL2B,-,675,81,675-81
2676,NFAT5B,BCL2A,-,675,81,675-81
2677,NFAT5B,BCL2B,-,675,81,675-81
2678,NFAT5B,BCL2A,-,675,81,675-81
2679,NFAT5B,VEGFC,+,675,1083,675-1083
2680,NFAT5B,VEGFC,+,675,1083,675-1083
2681,NFAT5B,VEGFC,+,675,1083,675-1083
2682,NFATC3A,B3GAT1A,-,676,73,676-73
2683,NFATC3A,B3GAT1A,-,676,73,676-73
2684,NFATC3A,B3GAT1A,-,676,73,676-73
2685,NFATC3A,B3GAT1A,-,676,73,676-73
2686,NFATC3A,B3GAT1A,-,676,73,676-73
2687,NFATC3A,B3GAT1A,-,676,73,676-73
2688,NFE2L2A,LOC103027747,?,677,6,677-6
2689,NFE2L2A,BCL2B,+,677,81,677-81
2690,NFE2L2A,BCL2A,+,677,81,677-81
2691,NFE2L2A,CD36,+,677,135,677-135
2692,NFE2L2A,LOC103025252,+,677,230,677-230
2693,NFE2L2A,LOC103025252,?,677,230,677-230
2694,NFE2L2A,GCLC,+,677,385,677-385
2695,NFE2L2A,KEAP1B,+,677,533,677-533
2696,NFE2L2A,KEAP1B,+,677,533,677-533
2697,NFE2L2A,KEAP1B,+,677,533,677-533
2698,NFE2L2A,KEAP1B,+,677,533,677-533
2699,NFE2L2A,KEAP1B,?,677,533,677-533
2700,NFE2L2A,KEAP1B,?,677,533,677-533
2701,NFE2L2A,KEAP1B,?,677,533,677-533
2702,NFE2L2A,KEAP1B,?,677,533,677-533
2703,NFE2L2A,MCM7,?,677,595,677-595
2704,NFE2L2A,MDM2,+,677,598,677-598
2705,NFE2L2A,MDM2,+,677,598,677-598
2706,NFE2L2A,MGST1.1,?,677,611,677-611
2707,NFE2L2A,NFE2L2A,?,677,677,677-677
2708,NFE2L2A,NFKB1,-,677,680,677-680
2709,NFE2L2A,LOC103047199,+,677,705,677-705
2710,NFE2L2A,LOC103047199,+,677,705,677-705
2711,NFE2L2A,LOC111188484,+,677,705,677-705
2712,NFE2L2A,LOC103047199,+,677,705,677-705
2713,NFE2L2A,LOC103047199,+,677,705,677-705
2714,NFE2L2A,LOC103047199,+,677,705,677-705
2715,NFE2L2A,LOC103047199,?,677,705,677-705
2716,NFE2L2A,LOC103047199,?,677,705,677-705
2717,NFE2L2A,LOC111188484,?,677,705,677-705
2718,NFE2L2A,LOC103047199,?,677,705,677-705
2719,NFE2L2A,LOC103047199,?,677,705,677-705
2720,NFE2L2A,LOC103047199,?,677,705,677-705
2721,NFE2L2A,PPARG,+,677,803,677-803
2722,NFE2L2A,PPARG,+,677,803,677-803
2723,NFE2L2A,PPARG,+,677,803,677-803
2724,NFE2L2A,PPARG,+,677,803,677-803
2725,NFE2L2A,PPARG,?,677,803,677-803
2726,NFE2L2A,PPARG,?,677,803,677-803
2727,NFE2L2A,PPARG,?,677,803,677-803
2728,NFE2L2A,PPARG,?,677,803,677-803
2729,NFE2L2A,PRDX1,+,677,814,677-814
2730,NFE2L2A,PRDX1,?,677,814,677-814
2731,NFE2L2A,PRDX2,?,677,815,677-815
2732,NFE2L2A,ZGC:153704,+,677,826,677-826
2733,NFE2L2A,SLC40A1,+,677,931,677-931
2734,NFE2L2A,SLC40A1,-,677,931,677-931
2735,NFE2L2A,SRXN1,+,677,968,677-968
2736,NFE2L2A,SRXN1,+,677,968,677-968
2737,NFE2L2A,SRXN1,?,677,968,677-968
2738,NFE2L2A,SRXN1,?,677,968,677-968
2739,NFE2L2A,TGFB1A,-,677,1017,677-1017
2740,NFE2L2A,TGFB1B,-,677,1017,677-1017
2741,NFE2L2A,TXNIPA,-,677,1062,677-1062
2742,NFE2L2A,LOC103027829,+,677,1070,677-1070
2743,NFE2L2A,LOC103027829,+,677,1070,677-1070
2744,NFE2L2A,LOC103027829,+,677,1070,677-1070
2745,NFE2L2A,LOC103026744,+,677,1070,677-1070
2746,NFE2L2A,LOC103026744,+,677,1070,677-1070
2747,NFE2L2A,LOC103026744,+,677,1070,677-1070
